Date;EURUSD=X;EURGBP=X;GBPUSD=X;GBPEUR=X;GBP=X;EUR=X
2005-08-11;1.247302770614624;0.6880000233650208;1.8125134706497192;1.4529999494552612;0.5517200231552124;0.8017299771308899
2005-08-12;1.2444931268692017;0.684499979019165;1.815112590789795;1.4599000215530396;0.5509300231933594;0.8035399913787842
2005-08-15;1.2371032238006592;0.6833000183105469;1.8096927404403689;1.462399959564209;0.5525799989700317;0.8083400130271912
2005-08-16;1.234994888305664;0.6823999881744385;1.8091033697128296;1.4644999504089355;0.5527600049972534;0.809719979763031
2005-08-17;1.2278074026107788;0.6794999837875366;1.8065868616104128;1.4709999561309814;0.5535299777984619;0.8144599795341492
2005-08-18;1.218397855758667;0.6783000230789185;1.7946876287460327;1.4718999862670898;0.557200014591217;0.8207499980926514
2005-08-19;1.2154951095581057;0.6765999794006348;1.7951065301895142;1.47599995136261;0.5570700168609619;0.8227099776268005
2005-08-22;1.223406195640564;0.679099977016449;1.8013150691986084;1.4717999696731567;0.5551499724388123;0.8173900246620178
2005-08-23;1.2234959602355957;0.6787999868392944;1.8008931875228882;1.47160005569458;0.5552800297737122;0.817330002784729
2005-08-24;1.227400541305542;0.6815000176429749;1.8004069328308103;1.4666999578475952;0.555429995059967;0.8147299885749817
2005-08-25;1.230193853378296;0.6823999881744385;1.8026137351989744;1.4648000001907349;0.5547500252723694;0.8128799796104431
2005-08-26;1.2294074296951294;0.6820999979972839;1.8006014823913574;1.465000033378601;0.5553699731826782;0.8133999705314636
2005-08-29;1.2234959602355957;0.6808000206947327;1.7964931726455688;1.467900037765503;0.5566400289535522;0.817330002784729
2005-08-30;1.221806883811951;0.6840999722480774;1.7859057188034058;1.461400032043457;0.559939980506897;0.8184599876403809
2005-08-31;1.234095573425293;0.683899998664856;1.8033939599990845;1.4608999490737915;0.5545099973678589;0.8103100061416626
2005-09-01;1.2490007877349854;0.6811000108718872;1.8326095342636108;1.4665000438690186;0.5456699728965759;0.8006399869918823
2005-09-02;1.2533055543899536;0.6787999868392944;1.8422991037368768;1.4709999561309814;0.5428000092506409;0.7978900074958801
2005-09-05;1.2526932954788208;0.6797000169754028;1.842808485031128;1.4708000421524048;0.5426499843597412;0.7982800006866455
2005-09-06;1.245795488357544;0.6765000224113464;1.841010332107544;1.4774999618530271;0.543179988861084;0.8026999831199646
2005-09-07;1.2416036128997805;0.6757000088691711;1.836716055870056;1.479300022125244;0.5444499850273132;0.8054100275039673
2005-09-08;1.2394031286239624;0.6743999719619751;1.836007833480835;1.4808000326156616;0.5446599721908569;0.8068400025367737
2005-09-09;1.2410951852798462;0.6751999855041504;1.8394863605499268;1.4803999662399292;0.5436300039291382;0.8057399988174438
2005-09-12;1.2291052341461182;0.6747000217437744;1.8209961652755733;1.4814000129699707;0.5491499900817871;0.8136000037193298
2005-09-13;1.2280033826828003;0.6733999848365784;1.8227885961532595;1.4842000007629397;0.5486099720001221;0.814329981803894
2005-09-14;1.2278977632522583;0.6733999848365784;1.822888255119324;1.4842000007629397;0.5485799908638;0.8144000172615051
2005-09-15;1.2236007452011108;0.676800012588501;1.8075991868972776;1.4768999814987185;0.5532199740409851;0.8172600269317627
2005-09-16;1.223900318145752;0.6765000224113464;1.8087108135223389;1.4768999814987185;0.5528799891471863;0.8170599937438965
2005-09-19;1.2139016389846802;0.6728000044822693;1.802906155586243;1.4846999645233154;0.5546600222587585;0.8237900137901306
2005-09-20;1.21190083026886;0.6739000082015991;1.797688126564026;1.4831000566482544;0.5562700033187866;0.8251500129699707
2005-09-22;1.2154065370559692;0.6780999898910522;1.7917935848236084;1.4737000465393066;0.5580999851226807;0.8227699995040894
2005-09-23;1.2040939331054688;0.6783000230789185;1.7756942510604858;1.4740999937057495;0.5631600022315979;0.8305000066757202
2005-09-26;1.2073066234588623;0.6784999966621399;1.7788846492767334;1.4729000329971311;0.5621500015258789;0.8282899856567383
2005-09-27;1.2018941640853882;0.6796000003814697;1.7670965194702148;1.4699000120162964;0.5659000277519226;0.8320199847221375
2005-09-28;1.2061998844146729;0.6815999746322632;1.7691912651062012;1.4664000272750854;0.5652300119400024;0.8290500044822693
2005-09-29;1.202096462249756;0.6833999752998352;1.758891224861145;1.4628000259399414;0.5685399770736694;0.8318799734115601
2005-09-30;1.2028049230575562;0.6814000010490417;1.7646021842956543;1.4665000438690186;0.5666999816894531;0.8313900232315063
2005-10-03;1.1912987232208252;0.6784999966621399;1.7525105476379397;1.4716999530792236;0.570609986782074;0.8394200205802917
2005-10-04;1.1918951272964478;0.6775000095367432;1.7583962678909302;1.475000023841858;0.5687000155448914;0.8389999866485596
2005-10-05;1.2012012004852295;0.6789500117301941;1.768909573554993;1.4723000526428225;0.5653200149536133;0.8324999809265137
2005-10-06;1.2171964645385742;0.6845999956130981;1.7774933576583862;1.4599000215530396;0.5625900030136108;0.8215600252151489
2005-10-07;1.213003396987915;0.6880000233650208;1.7608113288879397;1.4515999555587769;0.5679200291633606;0.824400007724762
2005-10-10;1.204906344413757;0.6868000030517578;1.7539860010147097;1.455299973487854;0.5701299905776978;0.8299400210380554
2005-10-11;1.1984946727752686;0.6862999796867371;1.7454140186309814;1.4560999870300293;0.5729299783706665;0.8343799710273743
2005-10-12;1.2028049230575562;0.6861000061035156;1.7522954940795898;1.4566999673843384;0.5706800222396851;0.8313900232315063
2005-10-13;1.2018941640853882;0.6848000288009644;1.754693865776062;1.4594999551773071;0.5698999762535095;0.8320199847221375
2005-10-14;1.2077003717422483;0.6827999949455261;1.768909573554993;1.4635000228881836;0.5653200149536133;0.8280199766159058
2005-10-17;1.20110023021698;0.6851999759674072;1.7530940771102903;1.4586000442504885;0.5704200267791748;0.8325700163841248
2005-10-18;1.195500135421753;0.6833500266075134;1.7483128309249878;1.462499976158142;0.5719799995422363;0.8364700078964233
2005-10-19;1.1974040269851685;0.6789000034332275;1.7632951736450195;1.4723000526428225;0.5671200156211853;0.8351399898529053
2005-10-20;1.2017930746078491;0.677299976348877;1.7743079662322998;1.4757000207901;0.5636000037193298;0.8320900201797485
2005-10-21;1.1954001188278198;0.6744999885559082;1.7686907052993774;1.4808000326156616;0.5653899908065796;0.8365399837493896
2005-10-24;1.197604775428772;0.6768500208854675;1.768909573554993;1.4767999649047852;0.5653200149536133;0.8349999785423279
2005-10-25;1.2111963033676147;0.678849995136261;1.7840895652770996;1.472499966621399;0.560509979724884;0.8256300091743469
2005-10-26;1.2063016891479492;0.6791499853134155;1.7759149074554443;1.4717999696731567;0.5630900263786316;0.828980028629303
2005-10-27;1.214299559593201;0.680400013923645;1.7838984727859497;1.4687999486923218;0.5605700016021729;0.8235200047492981
2005-10-28;1.2071025371551514;0.680400013923645;1.773710012435913;1.469099998474121;0.5637900233268738;0.8284299969673157
2005-10-31;1.1988970041275024;0.6776000261306763;1.7687844038009644;1.475200057029724;0.5653600096702576;0.8341000080108643
2005-11-01;1.202399969100952;0.6811000108718872;1.7647888660430908;1.4673999547958374;0.5666400194168091;0.8316699862480164
2005-11-02;1.206752896308899;0.6793000102043152;1.7761043310165403;1.4711999893188477;0.5630300045013428;0.8286700248718262
2005-11-03;1.1952000856399536;0.6746000051498413;1.7713849544525146;1.4817999601364136;0.5645300149917603;0.836679995059967
2005-11-04;1.1813069581985474;0.6747999787330627;1.7500874996185305;1.4808000326156616;0.571399986743927;0.8465200066566467
2005-11-07;1.1793009042739868;0.6761999726295471;1.74340558052063;1.4780999422073364;0.5735899806022644;0.8479599952697754
2005-11-08;1.1768028736114502;0.6751999855041504;1.7424943447113037;1.480299949645996;0.573889970779419;0.8497599959373474
2005-11-09;1.1778008937835691;0.675000011920929;1.7440136671066284;1.4803999662399292;0.573390007019043;0.8490399718284607
2005-11-10;1.1675559282302856;0.6709499955177307;1.7401896715164185;1.4895000457763672;0.57464998960495;0.8564900159835815
2005-11-11;1.1735023260116575;0.6732000112533569;1.7407954931259155;1.4843000173568726;0.5744500160217285;0.852150022983551
2005-11-14;1.1691941022872925;0.6725000143051147;1.7375892400741575;1.485700011253357;0.5755100250244141;0.8552899956703186
2005-11-15;1.1731994152069092;0.6754000186920166;1.7367141246795654;1.4800000190734863;0.5758000016212463;0.852370023727417
2005-11-16;1.1677058935165403;0.6791999936103821;1.7188923358917236;1.471500039100647;0.5817700028419495;0.8563799858093262
2005-11-17;1.1747982501983645;0.6829000115394592;1.7198973894119265;1.4635000228881836;0.5814300179481506;0.8512099981307983
2005-11-18;1.1776067018508911;0.6855999827384949;1.715707302093506;1.4569000005722046;0.5828499794006348;0.8491799831390381
2005-11-21;1.173695087432861;0.6837000250816345;1.7160900831222534;1.462000012397766;0.5827199816703796;0.8520100116729736
2005-11-22;1.181404709815979;0.6862000226974487;1.721496343612671;1.4565000534057615;0.5808899998664856;0.8464499711990356
2005-11-23;1.1808048486709597;0.6854000091552734;1.722089171409607;1.457900047302246;0.5806900262832642;0.8468800187110901
2005-11-24;1.1781060695648191;0.6837999820709229;1.722504496574402;1.4622000455856323;0.5805500149726868;0.8488199710845947
2005-11-25;1.1724978685379028;0.6812999844551086;1.715707302093506;1.4666999578475952;0.5828499794006348;0.8528800010681152
2005-11-28;1.1850025653839111;0.6852999925613403;1.7284889221191406;1.458400011062622;0.578540027141571;0.8438799977302551
2005-11-29;1.1768028736114502;0.6852999925613403;1.716885685920715;1.458400011062622;0.5824499726295471;0.8497599959373474
2005-11-30;1.180498123168945;0.6819000244140625;1.7309123277664185;1.46589994430542;0.5777300000190735;0.847100019454956
2005-12-01;1.1742050647735596;0.677299976348877;1.733012080192566;1.4758000373840332;0.5770300030708313;0.851639986038208
2005-12-02;1.1718933582305908;0.6759999990463257;1.733913540840149;1.478600025177002;0.5767300128936768;0.8533200025558472
2005-12-05;1.1787031888961792;0.6765000224113464;1.7416141033172607;1.477300047874451;0.574180006980896;0.8483899831771851
2005-12-06;1.1798018217086792;0.6771000027656555;1.7427067756652832;1.4763000011444092;0.5738199949264526;0.847599983215332
2005-12-07;1.1717971563339231;0.6751000285148621;1.7350869178771973;1.4801000356674194;0.5763400197029114;0.8533899784088135
2005-12-08;1.1813069581985474;0.6741999983787537;1.752111315727234;1.4824999570846558;0.5707399845123291;0.8465200066566467
2005-12-09;1.181404709815979;0.6740000247955322;1.7551865577697754;1.4830000400543213;0.5697399973869324;0.8464499711990356
2005-12-12;1.1956002712249756;0.6735000014305115;1.7745914459228516;1.4840999841690063;0.563510000705719;0.8363999724388123
2005-12-13;1.1949001550674438;0.6748499870300293;1.7700995206832886;1.4809999465942385;0.5649399757385254;0.8368899822235107
2005-12-14;1.1974040269851685;0.6758000254631042;1.7713849544525146;1.4788999557495115;0.5645300149917603;0.8351399898529053
2005-12-15;1.1967018842697144;0.6776999831199646;1.7652873992919922;1.4749000072479248;0.5664799809455872;0.8356299996376038
2005-12-16;1.2014031410217283;0.677299976348877;1.772986888885498;1.475600004196167;0.5640199780464172;0.832360029220581
2005-12-19;1.2006964683532717;0.6809499859809875;1.7626113891601562;1.467900037765503;0.5673400163650513;0.8328499794006348
2005-12-20;1.1874933242797852;0.675599992275238;1.756604790687561;1.478700041770935;0.5692800283432007;0.8421099781990051
2005-12-21;1.1834039688110352;0.6782000064849854;1.744713544845581;1.4737999439239502;0.5731599926948547;0.8450199961662292
2005-12-22;1.187295913696289;0.6832000017166138;1.7377101182937622;1.4629000425338743;0.575469970703125;0.8422499895095825
2005-12-23;1.187197208404541;0.6840000152587891;1.7334026098251345;1.4607000350952148;0.5769000053405762;0.8423200249671936
2005-12-26;1.1837962865829468;0.6836000084877014;1.7306127548217771;1.46150004863739;0.5778300166130066;0.8447399735450745
2005-12-27;1.1856067180633545;0.6848999857902527;1.730014085769653;1.458799958229065;0.578029990196228;0.8434500098228455
2005-12-28;1.184805989265442;0.6887999773025513;1.719690442085266;1.4510999917984009;0.5814999938011169;0.8440200090408325
2005-12-29;1.1850025653839111;0.6868500113487244;1.7252088785171509;1.455199956893921;0.5796399712562561;0.8438799977302551
2005-12-30;1.184104561805725;0.6869999766349792;1.7206965684890747;1.454800009727478;0.5811600089073181;0.8445199728012085
2006-01-02;1.1816978454589844;0.6872000098228455;1.71918785572052;1.4544999599456787;0.5816699862480164;0.8462399840354919
2006-01-03;1.2032970190048218;0.6883000135421753;1.7485880851745603;1.4524999856948853;0.5718899965286255;0.8310499787330627
2006-01-04;1.2111963033676147;0.6891000270843506;1.7573148012161257;1.450600028038025;0.5690500140190125;0.8256300091743469
2006-01-05;1.2106977701187134;0.6895999908447266;1.755309820175171;1.4493999481201172;0.5697000026702881;0.8259699940681458
2006-01-06;1.2154065370559692;0.6861000061035156;1.7707891464233398;1.4565000534057615;0.5647199749946594;0.8227699995040894
2006-01-09;1.207496166229248;0.6841999888420105;1.7646021842956543;1.4608999490737915;0.5666999816894531;0.8281599879264832
2006-01-10;1.2064036130905151;0.6833999752998352;1.764508605003357;1.462399959564209;0.5667300224304199;0.8289099931716919
2006-01-11;1.2139016389846802;0.6869999766349792;1.766690731048584;1.4549000263214111;0.5660300254821777;0.8237900137901306
2006-01-12;1.2045000791549685;0.683899998664856;1.7609044313430786;1.46150004863739;0.5678899884223938;0.8302199840545654
2006-01-13;1.214299559593201;0.6822999715805054;1.7774933576583862;1.4645999670028689;0.5625900030136108;0.8235200047492981
2006-01-16;1.2116072177886963;0.6857500076293945;1.7664098739624023;1.4575999975204468;0.5661200284957886;0.8253499865531921
2006-01-17;1.2108443975448608;0.6850500106811523;1.7671903371810913;1.4591000080108645;0.5658699870109558;0.8258699774742126
2006-01-18;1.210800290107727;0.6870499849319458;1.7622076272964478;1.454800009727478;0.5674700140953064;0.8259000182151794
2006-01-19;1.2091021537780762;0.6880000233650208;1.7570061683654783;1.4527000188827517;0.5691499710083008;0.8270599842071533
2006-01-20;1.2136069536209106;0.6851999759674072;1.7710086107254028;1.458799958229065;0.5646499991416931;0.823989987373352
2006-01-23;1.2304056882858276;0.6883999705314636;1.786511778831482;1.451799988746643;0.5597500205039978;0.8127400279045105
2006-01-24;1.2264971733093262;0.6875500082969666;1.783484935760498;1.4537999629974363;0.560699999332428;0.8153300285339355
2006-01-25;1.2244998216629028;0.6863499879837036;1.7840895652770996;1.4563000202178955;0.560509979724884;0.8166599869728088
2006-01-26;1.2214934825897217;0.6855999827384949;1.7813880443572998;1.457900047302246;0.5613600015640259;0.8186699748039246
2006-01-27;1.2093945741653442;0.6837000250816345;1.7676901817321775;1.4615999460220337;0.5657100081443787;0.8268600106239319
2006-01-30;1.208605170249939;0.6837999820709229;1.7670965194702148;1.461899995803833;0.5659000277519226;0.8274000287055969
2006-01-31;1.2148454189300537;0.6829000115394592;1.7785998582839966;1.4638999700546265;0.5622400045394897;0.8231499791145325
2006-02-01;1.206694722175598;0.6796000003814697;1.7749063968658447;1.4701999425888062;0.5634099841117859;0.8287100195884705
2006-02-02;1.208400845527649;0.6794000267982483;1.7785998582839966;1.471400022506714;0.5622400045394897;0.8275399804115295
2006-02-03;1.2027037143707275;0.682200014591217;1.7627047300338743;1.4645999670028689;0.5673099756240845;0.8314599990844727
2006-02-06;1.196300983428955;0.684499979019165;1.7470910549163818;1.4601000547409058;0.572380006313324;0.8359100222587585
2006-02-07;1.1992995738983154;0.6863999962806702;1.7466028928756714;1.4560999870300293;0.5725399851799011;0.8338199853897095
2006-02-08;1.19650137424469;0.6869999766349792;1.7413108348846436;1.4550000429153442;0.5742800235748291;0.8357700109481812
2006-02-09;1.1994003057479858;0.6873000264167786;1.7455966472625732;1.4543999433517456;0.5728700160980225;0.8337500095367432
2006-02-10;1.19070303440094;0.6913999915122986;1.7445918321609497;1.4455000162124634;0.573199987411499;0.8398399949073792
2006-02-13;1.1911994218826294;0.6830999851226807;1.743101716041565;1.4630999565124512;0.5736899971961975;0.8394899964332581
